10151422651655163_25505600	Lorena Patiño
10151422651655163_25505714	Mariela Victoria
10151422651655163_25505810	Gabe Villanueva
10151422651655163_25506412	lolol
10151422651655163_25506545	Albert Huazano :D!!!!!
10151422651655163_25509401	Joshua Fuller
10151422651655163_25510035	Lol. Adorable. 󾌵
10151422651655163_25511317	Roberto Mendoza :D
10151422651655163_25512647	Martin de Castro
10151422651655163_25513310	Larissa Rodriguez Amezcua
10151422651655163_25514861	lol soo cute!
10151422651655163_25514940	Me encanta!
10151422651655163_25515091	Jose Antonio must go see
10151422651655163_25515417	Lol Amanda Leo
10151422651655163_25515913	lol
10151422651655163_25516566	Marco Marquez
10151422651655163_25516931	Vicente Huerta 󾌧󾌧󾌧󾌧 must !
10151422651655163_25517332	Amo a estos monitos! Ya la queremos ver!!
10151422651655163_25517361	Alexia Padilla
10151422651655163_25517543	Jose Chantaca.  Lol cx
10151422651655163_25517582	OMFGGGOMFGOMFGOMFG <3333 Yall Ready !?!?!?!? :DDDD Eneyda Ortiz Victor Escalante Gabriel Torres
10151422651655163_25517827	Too funny
10151422651655163_25517980	Uh Duh lol Analea Paige Rodriguez
10151422651655163_25518807	Nancy Ruiz Marina Ruvalcaba Ricky Lopez
10151422651655163_25518835	Rigoberto Esparza
10151422651655163_25519065	Cristina Huerta
10151422651655163_25520201	Fernando Martinez sooo cute
10151422651655163_25522881	Cuando la bamos averla
10151422651655163_25523018	Cristina Rodriguez
10151422651655163_25523033	Esta Nina separece a mi hija anyi
10151422651655163_25524239	Esa pelicula me encata me recuerda una de mis nietas Ana Marie
10151422651655163_25525203	Elena Martinez Carolina Nand
10151422651655163_25526146	#funny
10151422651655163_25526488	Lol!!!
10151422651655163_25528428	lol quack quack
10151422651655163_25534841	lol
10151422651655163_25535029	lol
10151422651655163_25535171	Liz Ceniceros
10151422651655163_25536832	lol XD
10151422651655163_25537255	Luis Lozano
10151422651655163_25537344	Como sabían que es Brenda
10151422651655163_25540049	Aby Velazquez
10151422651655163_25540085	Samuel Sevilla haha!
10151422651655163_25540896	Adrian Reyes, Ileana Mena, Samantha Maldonado Cx
10151422651655163_25543140	Los adoro!!!!
10151422651655163_25545487	Cristian Leobardo
10151422651655163_25546744	lol
10151422651655163_25546870	Lol Promise Sarmiento
10151422651655163_25547545	funny
10151422651655163_25547627	Denise Villaseñor Diaz
10151422651655163_25547950	Giola Veliaj r u readyy???
10151422651655163_25548589	Pavid Dernia lol
10151422651655163_25550389	Elias Rodriguez
10151422651655163_25550536	Angie Rosa Miguel Ocampo
10151422651655163_25561462	Jason Díaz n.n!
10151422651655163_25571624	Lol funny..
10151422651655163_25650857	lol
10151408218702592_9742479	Excelente
10151408218702592_9743021	Despicablimp rules!!!!!
10151408218702592_9744615	lol
10151408218702592_9959462	lol
10151407826887592_9739810	Baneza Cabrera :O
10151407826887592_9739825	adorable
10151407826887592_9740479	Querien dormir a mi nieto. :-)
10151407826887592_9740763	Agnes is so adorable <3
10151407826887592_9740802	I simply adore Agnes.
10151407826887592_9740990	Marco Escalera
10151407826887592_9741216	xD Raquel Guzman
10151407826887592_9741368	Adorable:-)
10151407826887592_9742720	Raquel...basically.
10151407826887592_9743241	adorable Agnes:D
10151407826887592_9750662	so despicable me...
10151407826887592_9750850	so funny
10151407826887592_9753701	nunca pense que me iba a gustar tanto esta peli, la verdad es por mi Cristi.
10151407826887592_9875639	grue vs victore
10151407826887592_9977407	Wendy Torres la vamos a ver cuando llegues!󾌵󾓹
10151405939397592_9731583	Ge-la-to!
10151405939397592_9735282	Mikaella Josh DelaCruz Chris Iven Dela Cruz Cris Joshua Dela Cruz Juleah Dela Cruz RN Fara Chua Dela Cruz Josie Dela Cruz
10151405939397592_9865697	go flo go minions go flo
10151405427227592_9724948	Ewww Miranda, yayyy despicable me!!
10151405427227592_9724959	yo tambien quiero que me deseen mi feliz cumpleaños!!!!!
10151405427227592_9725910	lol
10151405427227592_9726980	lol
10151405427227592_9727982	Feliz cumpleaños Miranda :D
10151405427227592_9743299	que legal
10151405427227592_9743801	aun no me has visto ;) jaja .. me encantoo!!
10151405427227592_9748242	me encanta esa foto y me encanta  miranda cosgrove
10151405427227592_9751381	Ojala que seas ,como los dulces
10151405427227592_9754242	lol
10151405427227592_9770677	me gustan los patelillos y tmb como cnta miranda
10151404381412592_9719294	http://p.twimg.com/A6GEgPGCMAEG6Dv.jpg:largeten
10151404381412592_9719387	EXCITED!
10151404381412592_9719406	(y)
10151404381412592_9719455	1000000000000 lol
10151404381412592_9719861	I love Despicable Me so funny
10151404381412592_9719893	Brandon Feliciano
10151404381412592_9719915	Roberto Rodriguez
10151404381412592_9720477	Trey Santamont
10151404381412592_9720735	Ursula la vemos con luuuuu
10151404381412592_9720971	Sarah este es el que yo quiero en mi puerta *.*
10151404381412592_9721146	Patria Bea Adviento, Alyanna Mariz Alcantara, Alphard Buenaventura!!
10151404381412592_9721183	Carlos De Jesus
10151404381412592_9721328	a lot
10151404381412592_9721348	Claudia Hidalgo ahora si a este estreno eh!!!
10151404381412592_9722260	lol
10151404381412592_9727545	I love Despicable Me
10151404381412592_9727770	Emily Ciaccio
10151404381412592_9740546	Yezabella De Guezala WOULD YOU GO WATCH IT WITH ME? :) <3
10151404381412592_9740699	Anieca!!!!!
10151404381412592_9743228	no se estrenaba julio 5? :D
10151404381412592_9743282	oh yeah! Elia, Valeria, Carolina..! :D
10151404381412592_9743317	Roberto Ariel Ortiz Rodríguez se jodio esto
10151404381412592_9743814	Robert Carrasco
10151404381412592_9744252	Valeria Cosme Garcia =) =) =)
10151404381412592_9747224	Cesar Julio De Aza movie date!!
10151404381412592_9753300	Erik ya viste el 3 de julio!
10151404381412592_9757338	Madellyn Pineda Madelin Rodriguez Chikilosa Serna Jenn Hernandez Kittyy Lokaa Manuel Ochoa Carlos Aguilar Evert Rocka Katty Roca ahi estan todos ustedes Luis De Leon Lopez
10151404381412592_9759530	a lot
10151404381412592_9776088	Alejandra Guzmán ay ay miree como se nos vino todo juntico
10151404381412592_9776167	39,385,295? lucky gues
10151404381412592_9781375	10,400???? lol
10151404381412592_9798095	Alicia Menchaca look!!!!!!!!!!!!!!!!!!!!!!!!!!!
10151404381412592_10005034	Clara creo que hay como 23.
10151414564815163_25129304	Adorable
10151414564815163_25129335	lol
10151414564815163_25129365	lol
10151414564815163_25129400	R.r. Asuncion-Valbuena ❤
10151414564815163_25129452	Cristina Colón  Jeannette Vega
10151414564815163_25129527	Miguel De Los Santos
10151414564815163_25129555	Andre Paez <3 <3
10151414564815163_25129585	lol
10151414564815163_25129594	lol
10151414564815163_25129599	cut
10151414564815163_25129622	lol cute
10151414564815163_25129634	lol
10151414564815163_25129649	lol
10151414564815163_25129749	David Guerrero Pamela Rangel
10151414564815163_25129773	Robo Agnus!! Adorable!!
10151414564815163_25129830	LeAnn Garcia
10151414564815163_25129840	Brenda Garcia
10151414564815163_25129867	Carlos Hidalgo
10151414564815163_25129908	Siii vea Roy Castro Umaña ya casi
10151414564815163_25129911	So so adorable
10151414564815163_25129933	Marrisa Guerrero
10151414564815163_25130043	precious!!!
10151414564815163_25130045	Gabriela Torres look !
10151414564815163_25130063	lol
10151414564815163_25130065	lol
10151414564815163_25130182	lol :D
10151414564815163_25130221	lol
10151414564815163_25130263	Fasinante me gusta mucho.
10151414564815163_25130307	lol
10151414564815163_25130308	Valeria Cobos lolz
10151414564815163_25130343	funny
10151414564815163_25130398	Lol!
10151414564815163_25130466	lol(;
10151414564815163_25130513	Lol!!! Vanessa Edgar Luis Analí
10151414564815163_25130578	ya la quiero ver
10151414564815163_25130728	Rosy Rodriguez Saenz
10151414564815163_25130778	(y)
10151414564815163_25130947	Olgaly Suarez-Arencibia Jiselle Silva
10151414564815163_25131171	lol
10151414564815163_25131246	Oriana Basañez hay que ir a verlaa!!
10151414564815163_25131347	Agnes is adorable!
10151414564815163_25131393	Lol Ed
10151414564815163_25131536	que lindo
10151414564815163_25131613	el asiento de rinoseronte
10151414564815163_25131673	Jose Becerra
10151414564815163_25131685	Jose Padron xD
10151414564815163_25131698	Daniel Ramos xD
10151414564815163_25131764	Barbara Perquin-Verruijt
10151414564815163_25131798	Andres Mendoza
10151414564815163_25131878	La quiero ver :) Te pareces a ella :)
10151414564815163_25131885	Y te pareces a mi mama en esta foto, de mi profile
10151414564815163_25131939	Analí Garcia Ina Maria
10151414564815163_25132170	So adorable
10151414564815163_25132194	Alex Mojica Garcia
10151414564815163_25132272	Adorable!
10151414564815163_25132287	Lol zombie
10151414564815163_25132804	lolz =D
10151414564815163_25132847	lol cute XD
10151414564815163_25132933	Jenna Lomenick Rebecca Warda Elizabeth Martínez
10151414564815163_25133156	Johana Paredes Montes
10151414564815163_25133159	lolz
10151414564815163_25133224	Esta chido el video bonbon  jajaja
10151414564815163_25133602	lol
10151414564815163_25133603	lol
10151414564815163_25133641	lol
10151414564815163_25133684	Javier Velasquez miraaa :3
10151414564815163_25133685	Raquel Albert Menicucci
10151414564815163_25133957	Αdorableee... <3
10151414564815163_25133962	Camila Alfaro
10151414564815163_25134115	Me encanta mija
10151414564815163_25134125	Diego Briones Arias Mauricio Monge Sanchez
10151414564815163_25134413	Lol!
10151414564815163_25134477	So adorable!!:D
10151414564815163_25134660	Jacinta Alma
10151414564815163_25134777	Adorable
10151414564815163_25134834	María José López Signorelli
10151414564815163_25135155	Zombie actor
10151414564815163_25135185	To funny! lol
10151414564815163_25135490	Adorable!
10151414564815163_25135627	no seas hablo en castellano :(
10151414564815163_25135689	no entendi nada . solo hablo en ESPAÑOL------------
10151414564815163_25135762	Princes!!! cute!!
10151414564815163_25135965	Too funny
10151414564815163_25135970	So funny
10151414564815163_25136113	Carmen G Ramon, Carmen Gonzalez Ramon
10151414564815163_25136140	Vaz a ver pero algun dia voy a estudiar y entender el ingles
10151414564815163_25136254	I love despicable me!!
10151414564815163_25136736	Soo cute, gracias por los deceos te extra o
10151414564815163_25136751	Soo cute, gracias por las felicitaciones te extrano
10151414564815163_25136756	Que bonito, gracias
10151414564815163_25136764	I love despicable me so much
10151414564815163_25136766	Que bonito gracias
10151414564815163_25137035	Victoria Nguyen
10151414564815163_25138957	Feliz día de las madres Eve, un abrazo para ti, para tu mama y para Pao
10151414564815163_25139190	Gracias Sarita te amo !!!
10151414564815163_25139202	Gracias Sarita te Amo !!!!!
10151414564815163_25140638	lol
10151414564815163_25141059	So funny
10151414564815163_25141131	lol
10151414564815163_25141213	Agnes is so adorable!! :"">
10151414564815163_25141225	Juliana Parra you're my Agnes ❤lol
10151414564815163_25141272	Jennelyn Buyo Leonardo
10151414564815163_25141450	Joy Guico-Oco
10151414564815163_25141937	lol
10151414564815163_25142167	lol so funny
10151414564815163_25142462	Amela Merdovic
10151414564815163_25142617	q tierno!
10151414564815163_25142827	Gracias mi niña
10151414564815163_25143652	lol
10151414564815163_25144348	mi princesa de 3 años me pidió repetirlo varias veces gracias por compartirlo.
10151414564815163_25145454	cute....lol
10151414564815163_25145461	lol
10151414564815163_25145935	lol
10151414564815163_25146120	Made me laugh!
10151414564815163_25146373	Gustavo Recinos
10151414564815163_25147279	lol
10151414564815163_25147475	lol
10151414564815163_25148650	Adoro esta pelicula
10151414564815163_25156420	lol
10151414564815163_25171780	Cute ,funny
10151414564815163_25196244	lol
10151414564815163_25196881	La quiero ver es hermoas
10151414564815163_25198748	Eddie Garcia 󾆺󾆻󾇝󾇔
10151414564815163_25199780	funny
10151414564815163_25206939	Mee encanta la última parte es lo que le quiero hacer a tintin cuando esta de enfadoso Sandra Janeth Villegas
10151414564815163_25212280	Adorable
10151414564815163_25222277	lol
10151414564815163_25227225	gracias
10151414564815163_25239138	Ronda Jones-Beltran
10151414564815163_25265495	lol
10151414564815163_25266763	lol
10151414564815163_25269238	lol
10151414564815163_25285638	Adorable.
10151414564815163_25286715	lol
10151414564815163_25288308	cut
10151414564815163_25288371	lol
10151414564815163_25332744	Michelle Elizabeth Dónjuan JAJAJAJAJAJJAJAJA ya seee
10151414564815163_25332785	Jajajajaja casi me muero de risa, ya quiero que salga :') Daniela Alejandra
10151414564815163_25356046	Yerick Calvo Este es el q yo le decia jajajaja
10151414564815163_25356166	Cuabdo me dijo pagina creí que era página de internet jajaja, todo chiva, se parece al trailer
10151414564815163_25388287	lol
10151414564815163_25391657	lol
10151414564815163_25435557	Missy Smolka Suhay Moreno Garcia Jessica Vazquez Ramon Obando
10151414564815163_25479374	esta bien bonito
10151414564815163_25516144	Carlos Lopez sooo cute󾌧
10151414564815163_25519397	lol
10151414564815163_25525849	saben que aman a Agnes *_* Solmy Frias Jefrain Alberto Gallipoli Guanchez Maria Alejandra Espinoza
10151414564815163_25582346	lol
10151414564815163_25598483	Roxana Mercedes
10151414564815163_25651670	lol
10151399483992592_9688733	love this movie! lol, so adorable
10151399483992592_9688879	So true!!!
10151399483992592_9688902	lol
10151399483992592_9689806	So funny
10151399483992592_9965623	lol
10151399483992592_10044247	lol
10151398090192592_9679636	lol :)
10151398090192592_9679680	(y)
10151398090192592_9679690	lol
10151398090192592_9679703	lol WWWWAAAAAAAAAAAAAAAAAT?
10151398090192592_9679726	lol
10151398090192592_9679736	Silvia Vargas Muñoz
10151398090192592_9679748	lol
10151398090192592_9679905	Alejandro Boss Ocampo Georgy Da Barber Gonzalez Victor Sanchez
10151398090192592_9679914	Yesenia Ramos
10151398090192592_9680241	lol... :D
10151398090192592_9680354	jajaja todo un clasico =D
10151398090192592_9680708	lol
10151398090192592_9680975	Ariel Tiny Villarreal!!!
10151398090192592_9681164	So funny
10151398090192592_9682100	lol
10151398090192592_9682694	lol
10151398090192592_9683923	Lol.too funny
10151398090192592_9684104	:lololol:
10151398090192592_9685243	cLASSIc....lol
10151398090192592_9685355	dispecable me
10151398090192592_9705012	lol
10151398090192592_9713398	nice senc
10151398090192592_9744021	lol :)
10151398090192592_9744257	y cuando este en el inodoro!!  Valeria Cosme Garcia
10151398090192592_9823736	Lol :P
10151398090192592_9875319	lol
10151398090192592_9994473	real funny :)
10151396923342592_9670425	lol
10151396923342592_9671714	lol
10151396923342592_9671791	funny
10151396923342592_9682121	lol
10151396923342592_9691800	lol
10151394152947592_9647927	(y) <3
10151394152947592_9648203	Veronica Yuqui
10151394152947592_9648261	yes my pinky promises...lol #lovegru
10151394152947592_9649082	Brandon Feliciano
10151394152947592_9649240	lol
10151392572057592_25950990	OLA disculpa que te moleste pero es muy urgente tengo un amigo que llego desde lejos y necesita un lugar donde quedarse. Su nombre es Jesucristo. Ahora di en voz baja "puedes entrar señor bendíceme y a mi familia. Si crees en dios pega esto en 20 comentarios si lo niegas recuerda que dios dijo " si me niegas entre los hombres te negare ante mi padre. Dentro de 1 hora recibirás una buena noticia
10151392572057592_25955273	Los Angeles??!
10151392572057592_25963894	San Diego please
10151404405045163_25052907	so funny =))
10151404405045163_25052912	Marcie Aviva
10151404405045163_25052975	Juan Marquez :D
10151404405045163_25053063	so funny :D
10151404405045163_25053113	lol
10151404405045163_25053136	lol
10151404405045163_25053242	Ni modo los que tenemos poca fam . ;-)
10151404405045163_25053317	Laura Burgos Erazo :D
10151404405045163_25053384	Majo MaJo Sarmiento
10151404405045163_25053583	Hugo Salcedo
10151404405045163_25053919	Daniela Riveros Anzola
10151404405045163_25054112	Ya la quiero ver 
10151404405045163_25054436	Eduardo Ruelas
10151404405045163_25054799	AlesSandra Carolina Bornancin Caroline Meira Isadora Castro
10151404405045163_25055033	Glendy Contreras :3 :**
10151404405045163_25055069	Carlos Manuel Iñiguez :D
10151404405045163_25055212	Grace Mary Rosado Perez
10151404405045163_25055559	lol
10151404405045163_25055623	lol
10151404405045163_25056076	Me encanta el villano
10151404405045163_25056103	Mary Hope espero q ya estes cuando salgaa aunq no creo :(
10151404405045163_25056435	Andrea Nuñez
10151404405045163_25056575	funny
10151404405045163_25057090	lol
10151404405045163_25057383	Me hicieron el Domingo...
10151404405045163_25057855	Xtl Pamee Morí, estara genial la película  xDDDDDDDD
10151404405045163_25057888	ya lo había visto Miiriiam, hay que ir a verla!!!
10151404405045163_25060086	Sandra Nuessel !
10151404405045163_25061336	Ennio Vazquez
10151404405045163_25062333	lol
10151404405045163_25064460	lol
10151404405045163_25066272	Ismenia Bencosme
10151404405045163_25066613	lol
10151404405045163_25067000	me encanta
10151404405045163_25070158	Quien va ha verla conmigo?.....yesssss
10151404405045163_25072452	Lau Tencio
10151404405045163_25073196	Elyta Montes awww los amooo!
10151404405045163_25094372	Me llevaras a verla :$ Grecia Manrique
10151404405045163_25094840	pidopidopido
10151404405045163_25130697	Andrea Arevalo la parte de los bomberos jajajaja
10151404405045163_25135855	lol
10151404405045163_25196663	tripiado
10151404405045163_25196678	lol
10151389928987592_9595155	Ahh I love despicable me!!
10151389928987592_9595176	lol
10151389928987592_9595201	PURPLE EATER
10151389928987592_9595212	Jamie Crandall
10151389928987592_9595237	Jesus Rodriguez
10151389928987592_9595266	Joshua Lopez-Roque
10151389928987592_9595308	Epic
10151389928987592_9595367	Lol lol lol
10151389928987592_9595377	Brina Laberdesque
10151389928987592_9595395	lol (y)
10151389928987592_9595409	HAHAHA! !!...so adorable! !
10151389928987592_9595426	ohn I love despicable me
10151389928987592_9595720	Jose Rodriguez
10151389928987592_9595908	so adorable!!!!!!!!!!!!!!!!!!!
10151389928987592_9596007	doesnt look so evil... cute... lol
10151389928987592_9596165	Purple. VERRRRRRY Evil Color! :)
10151389928987592_9596265	SSSSOOOO FLUFFY!!!! lol
10151389928987592_9596565	Nora Leonard
10151389928987592_9596591	funny
10151389928987592_9596699	Steve Fudala...evil ones lol
10151389928987592_9596734	lol ctfu
10151389928987592_9597151	yeeyyy! Santiago Escalante "veo todo con pelitos" ♥
10151389928987592_9597245	poooollo Mad House de cuando es esa foto???jijijiji
10151389928987592_9598826	Marilyn Estrada
10151389928987592_9598832	lol
10151389928987592_9599125	lol
10151389928987592_9599974	Karla Rodriguez
10151389928987592_9600506	Genie Miciano Alvarado
10151389928987592_9601251	Daf Arguedas :O
10151389928987592_9603866	funny
10151389928987592_9604530	lol
10151389928987592_9605241	Sabrina Carolan! EVIL MINIONS!!!
10151389928987592_9605340	Alicia Mdr <3
10151389928987592_9607229	Lol Andro Tran
10151389928987592_9608609	Mich Tugugu Gardida  quiero unoooo!!!
10151389928987592_9608853	Emilíana Bened Andrésardóttir
10151389928987592_9609383	Awwww Patricia Nunez Cardoso
10151389928987592_9609652	Paula Martinez, Marielba Hernández, Sarah Lucia Gelpi,  Ana Cristina Purcell..
10151389928987592_9609684	Hay qe ir a verla el mismo dia qe salga ok? Paula Martinez Marielba Hernández Ana Cristina Purcell Paola Gonzalez
10151389928987592_9609735	lol
10151389928987592_9610733	Laura Escobedo
10151389928987592_9614366	omg Cory Gonzalez Ana Victoria Figueroa Dauto
10151389928987592_9615591	Adriana lo quiero!!!! *w*Solo porque es morado :B
10151389928987592_9615600	oww es cierto amas el morado cx hahahaha esta todo bonito y despeinado :3
10151389928987592_9616240	Luz Maria Garcia Corzo
10151389928987592_9617587	EEEEEEEEEEEP
10151389928987592_9631455	lol
10151389928987592_9643699	Sara Marie Black
10151389928987592_9661924	Irene Esqueda purple....
10151389928987592_9671716	lol
10151389928987592_9720145	Lol!!
10151389928987592_9852674	Elizabeth
10151389928987592_9909409	Javier Yañez Terán no es azul ¬¬' :/
10151389928987592_9909562	JAJAJAJAAJAJAJA cierto! XB
10151389928987592_9909565	frustración tota
10151389928987592_9991762	lol
10151389928987592_10052122	Roberto Jimenez
10151389530077592_9591781	OOOOOH fun!
10151389530077592_9591908	Camila Parra
10151389530077592_9591994	Jayce Jurado
10151389530077592_9593825	Me encanta !!!
10151388204067592_9591834	*despicable me 
10151387585027592_9571609	Aldo lol
10151387585027592_9578099	lol
10151387585027592_9578148	lol
10151387585027592_9588481	Toma una
10151387585027592_9591586	So funny
10151387585027592_9591876	lol
10151387585027592_9618694	lol
10151387585027592_9627855	lol
10151387585027592_9650676	lol
10151387585027592_9936705	lol
10151378728487592_9495281	lol
10151378728487592_9495342	so adorable
10151378728487592_9495393	Noey E. Garcia
10151378728487592_9495440	Lol!!!
10151378728487592_9495523	(CRUNCH...) lol
10151378728487592_9496223	Jaja me encanta :D
10151378728487592_9496275	Adorable.
10151378728487592_9496406	lol
10151378728487592_9496570	So adorably cute!!!
10151378728487592_9497430	lol soo cute
10151378728487592_9497552	Jena Serrano
10151378728487592_9497604	lol
10151378728487592_9497666	o crunch
10151378728487592_9497856	jejeje ese es un cheto
10151378728487592_9498254	lol
10151378728487592_9498303	lol
10151378728487592_9498477	Lol!
10151378728487592_9499928	lol
10151378728487592_9502569	Teresa Escobar
10151378728487592_9505069	eleg cuki
10151378728487592_9512607	So cute lol
10151378728487592_9514843	Love me my despicable me
10151378728487592_9527949	despicable me
10151378728487592_9965641	lol
10151377560987592_9486239	Elizabeth Dunn encore ;)
10151377560987592_9486554	m encantan los pendejitos
10151377560987592_9486658	Fabiola Vazquez yep(:
10151377246532592_9482666	funny minion mad
10151377246532592_9482770	Cool movie cool animal lol Yadixa Garcia
10151377246532592_9486565	epic
10151374761677592_9467580	Juanpy Juan Pablo Jimenez, yo
10151374761677592_9484678	Diandra Sosa Lena Marie
10151374761677592_9485638	Sara Marie Black
10151374761677592_9486414	come to el paso texas
10151374761677592_9488202	Sarah González Estrada
10151374761677592_9536935	Clara Ceballos Marquez
10151373221772592_9452943	Lol!
10151373221772592_9453040	Si Te giña EL ojo.................te KIERE ConqistarSi Te Mira Mucho .................No Puede Vivir Sin Ti ...Si Te Pide Un... Beso ............ Es EducadoSi Te Toma La Man...o ..............T... ... ... ... ...e Kiere MuchoSi Te Mira De Frente ...........Te Kiere Mas De Lo KeImaginasSi Te Acaricia El Pelo ..............Esta LocO X TiSi Tropieza Contigo ..............Busca Tema DeConversacionSi Te Aprieta?, La Mano .............Gusta De TiSi Se Despide Despacio ............. No Te Puede Dejar irSi Te Kiere Conocer .................Busca Tu AmorSi Te Mira De Reojo ................. No Puede DejarteSi Suelta Una Lagrima ............ Esta Muy TristeAhora Pide Un DeseoEl ke leyo esto mañana sera el mejor dia de su vida,mañana tu amor se va a enamorar de ti, ustedes se vana juntar, pero si no mandas esto a 20 comentarios!!antes de las 12:00 de la noche de hoy tendras malasue
10151373221772592_9453057	Marilyn Estrada
10151373221772592_9453068	Mexicans :)
10151373221772592_9453150	Tocallooo nos fuimos aver la movie Andrea Balbuena
10151373221772592_9453188	M enncanta!!! Jaqueline de la Torre
10151373221772592_9453305	hay que evitar la contaminacion y este es un buen modo, !!!!
10151373221772592_9453439	Le gusta a jas esta amor ? Maria Rodriguez
10151373221772592_9453527	lol =D
10151373221772592_9453565	Marcela Loza
10151373221772592_9453567	adorable :D
10151373221772592_9453601	(y)
10151373221772592_9453741	Alec Fraser
10151373221772592_9454080	uyes!
10151373221772592_9454213	lol
10151373221772592_9454405	así andaban Vianisse y Lessla (la foto q pusieron jaja)
10151373221772592_9454533	lol
10151373221772592_9454836	mexican minions
10151373221772592_9454872	STAS LEYENDO NO LO DEJES DE LEER O TENDRAS MALA SUERTE1.cierra tu puño2.di el nombre d tu amor3.di el nombre de un dia de la semana4.di tu nombre5.abre tu mano6.pega esto en 15 comentarios mas y el dia q dijistes(paso N3) te va a pedir q sean novios . Si RECHAZAS ESTO TE VA A IR MAL ENTUS RELACIONES ESTOS ULTIMOS 3 AÑOS.OJO ses cierto
10151373221772592_9454926	""RAZZA"" estos SI son mexicanos.. Lol that's funny..
10151373221772592_9454972	ya saben q este verano viene: "MI VILLANO FAVORITO 2"???
10151373221772592_9455014	Lol OMG
10151373221772592_9455050	Martha Raquel Rodriguez
10151373221772592_9455062	eylesfaltaron cuatro jajaj
10151373221772592_9455260	lol
10151373221772592_9455264	so funny!
10151373221772592_9455947	Lol.
10151373221772592_9456470	El carro sardina.
10151373221772592_9456769	so adorable
10151373221772592_9466921	como son chistosos esos supocitorios
10151373221772592_9467524	lol
10151373221772592_9468881	i love despicable me
10151373221772592_9468912	Me encanta !!!
10151373221772592_9469074	Me encanta. Estos simpáticos personajes
10151373221772592_9470365	quiero quiero quiero Ru Garcia
10151373221772592_9477563	necesitaremos un carro más grande jejjejeje
10151373221772592_9478794	Me encantan estos personajes,,, super graciosos
10151373221772592_9479372	Mexican car ride
10151373221772592_9480523	despicable
10151373221772592_9481991	Minion  Montejo
10151373221772592_9497370	Salvador Rody para tu
10151373221772592_9500412	2 funny
10151373221772592_9510880	no puede ser que hasta julio¡¡¡¡¡¡¡ no me hagan esto :( :C :(
10151373221772592_9513650	Que bueno seria que todos pensaramos como evitar la contaminacion ;)
10151373221772592_9968050	lol
10151368188367592_9411974	I love Despicable Me !
10151368188367592_9412133	Jajajaja como hablan estas cositas, pepete, pepete, para tu, jajajjjaa
10151368188367592_9412134	Daniel Farias lolololol
10151368188367592_9412310	lol
10151368188367592_9412528	como se llaman esas cosa que invento gru
10151368188367592_9412929	lol
10151368188367592_9412995	Invítame a verla!!!!! Me encanta es mi película favorita para niños!!! Kelin Aguilera
10151368188367592_9413048	estoy anciosa por que comiense[iminent=x7ruCMeUWfOB]
10151368188367592_9413502	Deny...leo y asacel
10151368188367592_9414184	Adorable
10151368188367592_9417596	lol
10151368188367592_9418151	Adorable.
10151368188367592_9419712	Los adoro
10151368188367592_9419940	Look Becky Salcido Enchinton
10151368188367592_9421980	lol
10151368188367592_9433320	lol
10151368188367592_9440548	fun
10151358900552592_9346894	lol
10151358900552592_9648179	hablan ingles verdad
10151357593987592_9337552	lol
10151357593987592_9337559	lol
10151357593987592_9337623	you have a face como un buro
10151357593987592_9337831	Too funny
10151357593987592_9339813	Tania Figueroa...
10151357593987592_9340744	im so despicable
10151357593987592_9751308	lol
10151354936607592_9313147	lol
10151354936607592_9313208	lol
10151354936607592_9314224	lol
10151354936607592_9314668	lol
10151349338522592_9279654	despicable me
10151349338522592_9281109	lol
10151349338522592_9287345	lol
10151349338522592_9968062	lol
10151348454597592_9273415	deberían volaR SOBRE CHILE EH
10151348454597592_9282466	que cool
10151346803897592_9262156	Feliz cumpleanos Elsie!!
10151346803897592_9263672	quien hace la voz d agnes en espanol
10151346803897592_9263677	esta mas bonita agnes que la que hace la voz
10151346803897592_9263811	Alex Wang & Salvador Macias :))
10151346803897592_9264696	I luv Agnes so adorable
10151345779257592_25553654	Despicable me..........
10151345779257592_25553656	lol cute! :P
10151345779257592_25553958	David Garcia
10151345779257592_25554609	se parece a mi suegro
10151345779257592_25554881	Steven Papadopoulos
10151345779257592_25554926	hey.. yo quiero mi foto en la casa blanca Soraya Suarez Ramos
10151345779257592_25555856	lol
10151344757337592_9244762	I love you Despicable me! <3
10151344757337592_9244798	lol!!!
10151344757337592_9244803	Brian Rincón
10151344757337592_9245200	Cool Despicable me
10151344757337592_9968070	lol
10151339830222592_9209850	funny
10151339830222592_9209854	lol funny
10151339830222592_9209870	Paco Garcia
10151339830222592_9209932	Joshua Lopez-Roque :)
10151339830222592_9209935	funny
10151339830222592_9210198	No piedo Esperar verla con mis hijos :)
10151339830222592_9210318	Junior Serrano  mira lol
10151339830222592_9210440	lol
10151339830222592_9210924	Miko Endres lol
10151339830222592_9212043	lol
10151339830222592_9212097	lol :)
10151339830222592_9212374	Keyla Monique, tó pa tú...happy Easter!
10151339830222592_9214754	Los amo 
10151339830222592_9222807	Lol funny
10151339830222592_9279075	Hay que lindos los amo
10151339830222592_9428799	Adorable!!!!
10151339830222592_9525631	lol
10151338374067592_9201306	lol
10151338374067592_9201308	Despicable Me <3
10151338374067592_9201321	Lol 
10151338374067592_9201326	Anieca!
10151338374067592_9201336	Nice pajamas vector lol
10151338374067592_9201375	Vector.!!
10151338374067592_9201610	To funny
10151338374067592_9201745	despicable me rocks!!
10151338374067592_9201748	mee encanta vector !!!
