10151389530077592_9591808	Sarjil Miah
10151389530077592_9607663	Funny
10151389530077592_9629362	Haha ya Cara Ip  punpunpunpun but handminton is still the best |:P
10151389530077592_9629519	Haha I know I'm just saying
10151389530077592_9699850	K
10151388204067592_9574662	i saw a blimp just like that saturday
10151388204067592_9593198	Bk
10151387585027592_9570169	Sami Marie
10151387585027592_9570791	Sara Kh
10151387585027592_9571147	us Dyan
10151387585027592_9571562	Itai yamete ~(ToT)
10151387585027592_9576192	Eridania Filpo me and you :3
10151387585027592_9576823	ternuritas
10151387585027592_9700237	Maribel Mendoza Our game:)
10151378728487592_9495920	Danish Jameel Khan teri tarah Muurder 2 dekh k khush nae hota
10151378728487592_9496081	magr kuttay yay b to nai kerta seriously ?? UNICORN ????? Umar
10151378728487592_9496107	tu lay lay ander unicorn k sir main jo laga hota hai :D :D
10151378728487592_9496250	Beth Garrett hahahaha
10151378728487592_9496858	<3 IT!!!!
10151378728487592_9497039	Sara Pulgrano
10151378728487592_9497151	Katrina McGahran
10151378728487592_9498424	Kari Smith <3 (;
10151378728487592_9499181	Calvin Molden hahahahha
10151378728487592_9876620	Hahaha Agnes emmmuah
10151377560987592_9485189	I just saw it in Miami!
10151377560987592_9485655	Sara Kh
10151377560987592_9578665	i saw it in kadiwa park =) Near The Hypermarket
10151377246532592_9482602	Sarah Knight
10151377246532592_9595943	ja,ja,ja went you angry even you can be a Shark <3!!!!!!!!!!!!!
10151374761677592_9474726	I JUST SAW IT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
10151374761677592_9485550	I saw in kendall area
10151374761677592_9485738	Ten para tu
10151374761677592_9486535	Janny Abraham
10151374761677592_9487425	Megan Hudson
10151374761677592_9487986	Melissa San Roman.
10151374761677592_9492200	In b. Bobbi.         
10151373221772592_9452766	mhm para tu
10151373221772592_9452817	I wanna listen to Bella Banana again !
10151373221772592_9452841	Kelsey Chung <3
10151373221772592_9452993	Karishma Suklal
10151373221772592_9453081	Jillian Faragi Madison Mackiernan SO IT IS EARTH DAY
10151373221772592_9453131	Abdul-rahman Al-Naser
10151373221772592_9453237	Eyass N. Awartani Isra'a N. Awartani
10151373221772592_9453394	Sandra Sami
10151373221772592_9453453	Dallas Parker
10151373221772592_9453702	Barbara Calvo
10151373221772592_9453774	Deliliah Jordan
10151373221772592_9454326	@ Maria Paula Arias  YES!! I cant wait <33333
10151373221772592_9454362	Sarah Pullings
10151373221772592_9454608	Patricya Bruna
10151373221772592_9455799	Funny
10151373221772592_9456154	Emma Kahn
10151373221772592_9456859	Hata Huynh, Ngân Mai, Kitykita Malino must watchhhhhh >____<
10151373221772592_9463279	hahaha ray7en seran Yamen Agh
10151373221772592_9465206	Dannyboi Yun
10151373221772592_9468884	Sarah Montoya
10151373221772592_9475904	Isaiah Speedy Poore
10151373221772592_9480524	me
10151373221772592_9511100	tita kasha ba yan sila lahat ba?
10151368188367592_9411963	kiss me again!?!
10151368188367592_9411969	Yup
10151368188367592_9411984	Tim, Mark, Phil!!!!!!!
10151368188367592_9412036	Amanda Thomas
10151368188367592_9412070	Babbu K Mann that's u n me
10151368188367592_9412642	again
10151368188367592_9413108	Mua, mua, mua mua!!!
10151368188367592_9413322	yah nice movie
10151368188367592_9413674	Yeah yeah yeah...papoy!
10151368188367592_9414013	Firan Butik Spreeii: hahaha, aku pgn nonton lagii >.<
10151368188367592_9414028	aq nunggu yg DM 2..hiks...masih pertengahan tahun ini baru kluar
10151368188367592_9415609	Yup
10151368188367592_9416075	thats yenessi y yanaly
10151368188367592_9416319	Yup!
10151368188367592_9464233	wahh pakkkk
10151357593987592_9337598	Rumesah Farrukh Anh Nguyen Shweterrs Pradeep Akshaya Uttamadoss Izzat Batool Rizvi ahhh so much cutenesss <3
10151357593987592_9343856	Nidhi Jain guttu....:D
10151357593987592_9360306	aku suka agnes dan minions
10151354936607592_9313143	Yeah gru...Me too
10151354936607592_9313203	Yeah Mr Gru Me to
10151354936607592_9313216	sad Gru :^( happy Gru :^)
10151354936607592_9313280	I like you gru...!
10151354936607592_9313575	Sarah Sarah Cavazos
10151354936607592_9314457	Yup
10151354936607592_9314979	yah, i agree ua having a bad day
10151349338522592_9279610	Vikram Verma : Sirji ... Aapke dilaogue ki copy ho rhi hai duniya me ...  :D
10151349338522592_9279742	Sarah Knight
10151349338522592_9280298	I said dart gun
10151349338522592_9281208	Becky Padilla
10151349338522592_9282141	3000 times…… a day
10151349338522592_9282289	"i said a dart gun, not a...argh"
10151349338522592_9290434	Oh yeah! :)
10151349338522592_9455255	oh yah
10151349338522592_9684192	@Jeremiah
10151348454597592_9273406	i cant wait yay
10151348454597592_9273452	Sarah Stayman OMG.
10151348454597592_9273685	Mesa AZ!!!
10151348454597592_9274048	:D yeah! last saturday!
10151346803897592_9261963	Angela, cup cake!
10151346803897592_9262013	Lauren Kuwahara HAHAHAHA your role model
10151346803897592_9262132	^ no, that was sarah silverman
10151345779257592_25554276	Haha heck ya!! Tim Adam
10151345779257592_25555455	a mi hija le encantan... yeah para tu...lol bellos
10151344757337592_9244741	Amanda Baroun
10151344757337592_9244929	Shauna Kelly
10151344757337592_9246603	Tanya Jain
10151339830222592_9209909	Pamela <3
10151339830222592_9211132	Hahaha perfect.
10151339830222592_9213891	Rahul Kalathia
10151339830222592_9218464	Back at ya !
10151339830222592_9225704	Thanks Roxanne Testa :) Obla, di obla da hahah
10151338374067592_9201309	Oh yeah!!
10151338374067592_9201341	ohh yeah :D
10151338374067592_9201352	Ya dun been shrunk!!!   OH YAAAA!!!
10151338374067592_9201413	Oh Ya!
10151338374067592_9201475	oh yeah..
10151338374067592_9201529	"Oh Yeah!"
10151338374067592_9201559	Oh yeah!!'n
10151338374067592_9201664	Oh yeah!!!!
10151338374067592_9201674	Oh yeah....
10151338374067592_9201770	Ronak Jain
10151338374067592_9201774	Ohh yeah!!
10151338374067592_9201887	Haha Pat Power
10151338374067592_9202025	Oh yeah!
10151338374067592_9202147	haha Lutaya Uttak i miss watching it i pad-ku. xb
10151338374067592_9202162	Oh Yeah!
10151338374067592_9202727	xD mega nerd
10151338374067592_9203593	Oh Yeah!!!
10151338374067592_9203841	Oh yeah!!!!!
10151338374067592_9204539	Oh yeah!
10151338374067592_9205589	Oh Yeah!!!
10151338374067592_9206455	oh yeah..!!!
10151338374067592_9209539	oh ya tiny toilet
10151338374067592_9212199	Oh Yeah!!
10151338374067592_9213088	oh yeah piranha gun
10151338374067592_9262293	Piranha gun! Ow yeah!
10151338374067592_9595361	oh yeah squid gun!
10151338374067592_10013675	Oh yeah!!!! :-P
10151337120202592_9191621	Shauna Kelly
10151337120202592_9191662	Sarah Posa
10151337120202592_9191849	Ba ba ba bu blu bu
10151337120202592_9192425	Banana Oohh chasis.
10151337120202592_9192475	Kevin Tin
10151337120202592_9195496	pada pui!
10151335750077592_9179907	"Paranah gun...oh yeah"
10151335750077592_9186762	Agreed!! can't wait!! Ndang di setel talaaa film e , gak sabar aku!!! hahahaa
10151335750077592_9198703	apaan tuh?
10151330664562592_9157094	shut up samantha
10151330664562592_9157367	Funny
10151330664562592_9158065	You mean DART gun? LOL
10151330664562592_9159104	bubu...!!
10151330664562592_9177909	21 fart gun salute
10151330420587592_9148214	William Barahona
10151330420587592_9148243	Yup!!!! :)
10151330420587592_9148620	duh
10151330420587592_9149369	he,you siapa!
10151330420587592_9151642	Abdullah Orakzai
10151330213927592_9146523	Hah! :-)
10151330213927592_9146656	Shaun Summer
10151330213927592_9147282	i am having a bad  day
10151330213927592_9147535	Diana Vega mira bb
10151330213927592_9149744	ahhh kharov pala yun
10151330213927592_9150537	wah. bisa berubah jadi apa aja ya ?? wkwkwkwk :D
10151330213927592_9155210	Nastaran Nm :))
10151330213927592_9279808	I SAW IT!!!! :D
10151329306012592_9139217	Susan Jiang
10151329306012592_9139729	BOTTOM!!! 
10151329306012592_9139880	Amanda McKernan
10151329306012592_9140001	Mariana Diaz
10151329306012592_9142343	memememememe..........
10151329306012592_9143553	Artemis Papagianni badoo badee bedoo be da :PP
10151329306012592_9144409	Dharav Patel Akash Blu Kanodia Hemant Rajput Sanket Joshi Niket Vyas
10151329306012592_9145339	Meagan Flint
10151329306012592_9147726	Funny
10151329306012592_9891815	Maisarah Rafi
10151328985102592_9135235	Blimp!
10151328985102592_9135296	Blimp
10151328985102592_9135315	Blimp!
10151328985102592_9135343	Blimp
10151328985102592_9135367	Blimp
10151328985102592_9135379	Blimp
10151328985102592_9135381	Blimp!
10151328985102592_9135412	Blimp
10151328985102592_9135427	Mermaid
10151328985102592_9135436	Blimp
10151328985102592_9135448	Blimp
10151328985102592_9135472	Blimp
10151328985102592_9135498	I
10151328985102592_9135517	Blimp
10151328985102592_9135546	Bannannah
10151328985102592_9135549	FLOATing MINION Rebekah E. Thomas
10151328985102592_9135564	Blimp
10151328985102592_9135576	Blimp D UH
10151328985102592_9135608	Blimp?
10151328985102592_9135703	Nyan cat
10151328985102592_9135769	Blimp
10151328985102592_9135839	Super Mario
10151328985102592_9135881	Blimp..
10151328985102592_9135895	Blimp
10151328985102592_9135912	Blimp!
10151328985102592_9135954	Blimp
10151328985102592_9136025	Blimp
10151328985102592_9136051	Blimp
10151328985102592_9136097	Blimp!!
10151328985102592_9136196	Blimp
10151328985102592_9136199	Blimp
10151328985102592_9136211	Blimp!
10151328985102592_9136235	Blimp
10151328985102592_9136262	Blimp
10151328985102592_9136341	Blimp??
10151328985102592_9136352	pband j guy
10151328985102592_9136364	Blimp
10151328985102592_9136384	Blimp
10151328985102592_9136419	Blimp
10151328985102592_9136448	Blimp
10151328985102592_9136517	Blimp
10151328985102592_9136542	Blimp
10151328985102592_9136544	Blimp
10151328985102592_9136597	Blimp
10151328985102592_9136627	Blimp
10151328985102592_9136721	Blimp!!
10151328985102592_9136837	Blimp
10151328985102592_9136848	Blimp
10151328985102592_9137032	Blimp
10151328985102592_9137211	Blimp
10151328985102592_9137224	Bananas in pajamas...
10151328985102592_9137265	Submarine
10151328985102592_9137313	Blimp
10151328985102592_9137361	Blimp
10151328985102592_9137412	Blimp
10151328985102592_9137498	Blimp
10151328985102592_9137560	Blimp
10151328985102592_9137628	Blimp
10151328985102592_9137662	Blimp
10151328985102592_9137701	Blimp?
10151328985102592_9137714	Submarine
10151328985102592_9137721	Blimp
10151328985102592_9137867	Blimp.
10151328985102592_9137890	pancakes
10151328985102592_9137940	Blimp
10151328985102592_9138090	Blimp
10151328985102592_9138115	Blimp
10151328985102592_9138120	Blimp
10151328985102592_9138130	Nuke
10151328985102592_9138330	Minion jumping ? hahahaha
10151328985102592_9138839	Blimp
10151328985102592_9138992	Blimp....:)
10151328985102592_9139195	Blimp
10151328985102592_9139455	Blimp
10151328985102592_9139566	Blimp
10151328985102592_9139608	Pirahna gun!!! oh yeah!
10151328985102592_9140223	Blimp
10151328985102592_9140362	Blimp
10151328985102592_9140458	Blimp
10151328985102592_9140482	Blimp
10151328985102592_9140864	Blimp
10151328985102592_9140893	Blimp
10151328985102592_9141415	Blimp ?
10151328985102592_9141437	Submarine
10151328985102592_9146651	Blimp
10151328985102592_9148544	Blimp
10151328985102592_9148999	yup same
10151328985102592_9149898	Submarine
10151328985102592_9154606	Blimp
10151328985102592_9156100	Blimp?
10151328985102592_9175757	sqiud launcher oh ya
10151328985102592_9191795	Blimp
10151328985102592_9195193	I mean plimp
10151328985102592_9196900	Blimp
10151328985102592_9204472	Blimp
10151328985102592_9273695	Blimp
10151328985102592_9316593	Blimp
10151328985102592_9998305	Blimp
10151328985102592_10047048	Blimp
611106885569534_7359071	Antara Chakraborty
611106885569534_7359141	Jake :D
611106885569534_7359252	Adriana
611106885569534_7359368	Simon Masaki Shiota take me !
611106885569534_7359837	me
611106885569534_7360039	Chloe Hannah-Drullard!!!
611106885569534_7375487	Brianna Weber
10151326031392592_9117127	Orrin Banta! :)
10151326031392592_9117280	Stephanie Dermakardijian
10151326031392592_9117322	Pa Ni Z :D
10151326031392592_9117368	Megan Sutton
10151326031392592_9118030	Shiri Liberman זה אנחנו.
10151326031392592_9118978	Sarah Biernacki
10151326031392592_9119038	yup me 2
10151326031392592_9119804	Funny
10151326031392592_9120246	Kathia Farah jpxx pa kliker dessu cauz chui sur mon cell but imma youtubee ittt
10151326031392592_9120369	Tanya Dehart :)
10151326031392592_9120973	Lupita Alkaraz Delgado watch it :D and take me, take me, take me :D :D :D :D :D
10151326031392592_9121141	Oyeah!
10151326031392592_9122196	jajajajaja don't worry i will watch it but won't take you :O muahahahahaha
10151326031392592_9122862	ducks yanzi 3 july
10151326031392592_9124575	Swati Patel
10151326031392592_9595366	but hahaha but!!
10151325099522592_9112334	Kewl
10151325099522592_9112343	Yeah minions!!!!!
10151325099522592_9112364	BUTT!
10151325099522592_9112371	Myran Da <3 <3 <3 <3
10151325099522592_9112405	yeah!!!!
10151325099522592_9112531	Luk a tu!!!
10151325099522592_9112538	Yeah !!!!
10151325099522592_9112556	Meghan Tendall
10151325099522592_9112733	yeah!!!!!!!!! i can't wait
10151325099522592_9112827	BUTT!
10151325099522592_9113058	Shauna Kelly
10151325099522592_9113072	Kelsey Monahan
10151325099522592_9113328	get ready people Raja Salawati Sal Sabila Fadhilah Qnc
10151325099522592_9113469	Mia Iraheta
10151325099522592_9113546	Megan J Lee
10151325099522592_9113594	Juan Trinidad!!!!!!!!!!!!!!!!!!!!
10151325099522592_9113686	*dat
10151325099522592_9113719	butt hahAHA :D
10151325099522592_9113768	Sun-ing Bird
10151325099522592_9113996	Hahaha Jill Young
10151325099522592_9114306	Pau Dimagiba
10151325099522592_9114350	Erick <3 awww.... mira!!! seria genial verla!!  xD
10151325099522592_9114413	Mira Joo Kimiko Yakamuro ya mero
10151325099522592_9114442	Juan *O*
10151325099522592_9114475	Varun Singh?
10151325099522592_9114569	Omar Ted Panugaling
10151325099522592_9114674	Jea Ampud
10151325099522592_9115050	up same same.....:D
10151325099522592_9116543	Omg heck yeah !!!!! ;-)  :-P ;-)
10151325099522592_9118740	:D Sagar Sodhani dikha dena? :P :P
10151325099522592_9121845	bum
10151325099522592_9122339	Kait Morast
10151325099522592_9174123	Tia Tia Kuromi Mcglone
10151325099522592_9175374	Hannah Kim
10151325099522592_9177084	Tanya Nguyen!!
10151325099522592_9178457	Jaklin Cabrera
10151325099522592_9179026	Hahaha butt
10151325099522592_9179150	Hahaha butt
10151325099522592_9182595	Keegan Roff
10151325099522592_9184780	Shweta Motiwala
10151325099522592_9191009	Sarah Arnone
10151325099522592_9192911	Ten para tuuu
10151325099522592_9199485	K
10151325099522592_9199632	Eridania Filpo awwww
10151325099522592_9200515	Ohhhhhhhhhh.......banana
10151325099522592_9203090	Seri Oh
10151325099522592_9203457	Hahaha butt!!
10151325099522592_9204660	Sarah Prosia
10151325099522592_9205399	Funny
10151325099522592_9206372	Bah-NA-NAAAAAA!!!
10151325099522592_9209127	Megan Citronberg
10151325099522592_9209945	Uh oh banana
10151325099522592_9211655	Lana Natassia Saleh
10151325099522592_9233899	Hannah, huh? Huh?
10151325099522592_9245526	Pam Cakes
10151325099522592_9245890	Bae
10151325099522592_9391460	butt
10151325099522592_9853251	Sara hahahaha Peggie
10151318828872592_9080873	prianah gun oooh yeah!!!!!!!!!
10151318828872592_9080981	Hahaha double like
10151318828872592_9081465	"I said DART gun !"
10151318828872592_9081581	Purana Gun!!...... Oh yeah
10151318828872592_9082590	serait tellement cool au tim !!!! hahahaha
10151318828872592_9085539	Ciara Wieczorek 
10151318828872592_9086952	oh yeah!
10151315760852592_9062876	I was taking IStep yesterday
10151315760852592_9064268	oh ya
10151315760852592_9064338	Strawberry-Mango Margarita's :)
10151315760852592_9065800	hahahah ask my sisters!!!
10151315760852592_9647371	Dalia Peres
10151309955157592_9033021	Yupp
10151307513457592_9022409	Billy Papadimas
10151307513457592_9022423	awop ni omei la. tapi. sexynya awop ni. tutup la bahagian terdedah tu sikit. -_-
10151307513457592_9022451	Luke Cymbal
10151307513457592_9022614	Jeremiah Dean
10151307513457592_9022662	Pa-pui??
10151307513457592_9022695	Funny
10151307513457592_9022890	Artemis Papagianni :D
10151307513457592_9022914	Yasamin Soltanian
10151307513457592_9023033	:P :3
10151307513457592_9023098	ino nadidam vali tarifesho kheili shenidam...kheili doos daram bebinam
10151307513457592_9024227	hahahahahajajajaja copa cabanana jajaja
10151307513457592_9024678	Wepa~.~
10151307513457592_9025576	superb!!!
10151307513457592_9025726	bela bela banana!
10151307513457592_9026367	Pahpoi Pah poi..
10151307513457592_9029157	hahaha....... make baju belel :P
10151307513457592_9123967	Chloé Ferlin :D <3lalalalala ;D
10151307513457592_10015702	Jaja
10151292529897592_8969588	ya me 2
10151292529897592_8969703	Sarah Knight
10151292529897592_8969795	again!
10151292529897592_8970069	Sami Marie
10151292529897592_8970620	Asma' M Al-Suradi ;)
10151292529897592_8970630	Prerna Khurana
10151292529897592_8971126	Shruti Dabir
10151292529897592_8973731	Ray gun suckers
10151285846802592_8933757	Oh Yeah!
10151285846802592_8933761	Bhavya Bavania, Swathy Balasubramanian.. :D
10151285846802592_8933850	No but I like u.
10151285846802592_8937430	ah............. nope
10151283091422592_8917906	Oh Man!
10151283091422592_8924459	Yamen Agh
10151281382522592_8907128	Pepete para tu
10151281382522592_8907136	<3 me mata tanta dulce maldad !!
10151281382522592_8907792	Adrianna Young
10151270760792592_8854489	Alan Yamassaki Brandini Rem <3
10151270760792592_8854605	Sarah Stoler
10151270760792592_8854851	Karla Gambier <3
10151270760792592_8855314	Brianna Rudzki Lindsay O'Callaghan Nick Radtke
10151270760792592_8856459	Megan Purdy
10151270760792592_8857271	You 2 miss ya..
10151270760792592_8859503	Lillian Ismail haha I like this  bas kefaya v stuff, love. alright? Hahahaha
10151270760792592_8911085	para tu
10151267206667592_8839140	oh yeah!!!!!!!!!!!!!!
10151267206667592_8925258	Hahahaha totalmente 
10151265607997592_25045348	Bryan Mahnke and India Michaile
10151265607997592_25045643	Mah Sa Mah Sa ♥
10151265607997592_25046013	Zahra  & Asma  :P\\
10151265607997592_25046319	Jasmin Pari : <3
10151259154712592_8804637	han gormusham batardi!! :D merc!
10151259154712592_8969557	Artemis Papagianni ..του! ο.ο
10151253604482592_8779183	Yeah!!!!!!!!!!!
10151253604482592_8779194	Megan
10151253604482592_8779286	yeah ravon
10151253604482592_8779401	D.j. Perea MINIONS (:
10151253604482592_8779668	Yeah carl!!
10151253604482592_8780078	bleh!
10151253604482592_8784600	Oh yeah!
10151252841017592_8778108	JAJAJA
10151252841017592_8778928	Xiang-Yun Chen！！！you~~
10151252841017592_8782110	abe apni surat laga rakhi hai kya?
10151252841017592_8782633	I said dart guns not..ahhh ok
10151252841017592_9755191	yupss !! :)
10151251799335163_24184303	Freaking Funny
10151251799335163_24184396	Rebecca Lang :)
10151251799335163_24184446	Jamer
10151251799335163_24184495	Nikki Horgan!!!
10151251799335163_24184884	Samantha Palmeri
10151251799335163_24185035	Kevin Diana
10151251799335163_24186240	omggg Rolando Pera <3
10151251799335163_24188193	Funny
10151251799335163_24194321	Karen Alcantara
10151251799335163_24195713	Onaks Jardena Maan 
10151251799335163_25062254	Haris SikanderShera Hasan
10151251799335163_25130527	:POOP:
10151251799335163_25292578	:putnam:
10151251799335163_25310062	:putnam:
10151251799335163_25365087	(J)
10151251799335163_25375099	:POOP:
10151251799335163_25385964	:POOP:
10151251799335163_25527788	:putnam:
10151251799335163_25529393	:penguin:
10151251799335163_25536912	:penguin;
10151249833292592_24940984	Sayiri Suriel
10151249833292592_24943582	Kah Inácio
10151218956467592_8711338	Yeah Gru ;)
10151217554182592_24851992	Sam Macko
10151210229107592_8661696	Idk pens
10151210229107592_8662102	Pittsburgh penguins
10151210229107592_8662210	BLACK AND GOLD!! Penguins! <(°)
10151210229107592_8662362	me
10151210229107592_8668858	Go Penguins!!!
10151210229107592_8677186	baj
10151206995862592_8644366	Yasamin Soltanian Rachel Spencer
10151206995862592_8644549	Kari Jean
10151206995862592_8646348	Elijah Beed and Jeremiah Beed
10151206995862592_8655344	uuh hasi si me lleno
10151167477412592_8514497	yeah si Mr. Gru
10151167531672592_8501279	yeah minions
10151167531672592_8501429	like if you like bunnies http://www.facebook.com/pages/Al/149755828498579?ref=hl
10151167531672592_8501637	Hauoli Maka Hiki Hou!
10151167531672592_8501644	Nebai
10151167531672592_8501773	Omg! I LOVE IT! Alejandra Perez
10151167531672592_8503494	Yeah!!
10151167531672592_8504518	HAPPY NEW YEAR.   Prima.
10151167531672592_8516027	Kiana Banihashemi Ash Ro Elnaz Nz
10151167531672592_8518130	Zahra Zara & Asma Meewa D ;p
10151167531672592_8521722	buena juampi
10151167531672592_8549261	Yang duduk dekat tengah tu cakap oi oi tepilah...?
10151167467467592_8452730	Mariana Seminet, Hicham Ramzi.:)))))
10151167467467592_8452916	Amanda Procknal
10151167467467592_8460314	eah..
10151167467467592_8462069	ye android ka bhai hai kya?
10151167467467592_8638758	:POOP:
10151167466782592_8442177	Simona Dekhtiar
10151167466782592_8442385	Temima Swirsky
10151167466782592_8442694	haha i like tat movie papoy
10151167466782592_8442844	Mariana Diaz
10151167466782592_8444180	Yasamin Soltanian Rachel Spencer
10151167466782592_8473171	Oh Yeah!
10151167466782592_8496713	Funny
10151167466782592_8860977	You're like santa Gru?
10151167466782592_8921196	Like santa.
10151167466782592_9847938	like santa?! haha.. :)
10151167258002592_8417444	asain nerds
10151167258002592_8417877	Jasmin Jaber
10151167258002592_8419440	Hannah Plummer, this is yall!
10151167258002592_8419727	Para tú
10151167258002592_8810249	INCE
10151166229617592_8411784	Mariana Diaz
10151163194817592_8396516	merp
286674758119378_1325341	mim dar a banana
296638653785632_1317110	Sarah Ng Janice Lin Sharon Huang <3 SAO CUTTE!
296638653785632_1317414	Nandun si C5 at Tanga
296638653785632_1317839	meba a gustar
296638653785632_1317990	Oh Yeah!!!
296638653785632_1318010	Luis Alex Aguilar Yeah!!!! :3
296638653785632_1318408	jaja me encantannn!!! 
296638653785632_1321139	Hahahah! I cant wait!!!!!!!!
296638653785632_1321394	Adrian Paul Rosete
296638653785632_1321576	buh
296638653785632_1322239	Yeah!!!
296638653785632_1322461	au yeah!!
296638653785632_1322734	Sarah Chaffman Cameron Bell
296638653785632_1322775	KITTY~~~
296638653785632_1322859	Kendal Perkins xD!!!!
296638653785632_1323110	funny but bad.
296638653785632_1325434	Dannyy Myranda
296638653785632_1328039	(^^)Yeah!
296638653785632_1329528	I kan't wait. I luv them
296638653785632_1926707	Haris SikanderShera Hasan
240687586060779_954542	Kelcey Khen dope assssss movie!!!!! hahahahaha
240687586060779_954554	Agrim Prakash Aadhith Ganpath Ankit Garg
240687586060779_956713	butt hahahahha despicable me makes me happy ^^
10151100099302592_7984603	Ramnath Vijaykumar. :D
10151100099302592_7984662	yeah!
10151100099302592_7984668	Ali Javdani :x :D
10151100099302592_7984703	Amanda Mae
10151100099302592_7984904	Dejah Lee
10151100099302592_7984935	Ana Novak Kia Cooney Kelsey Roebuck
10151100099302592_7985088	yuppi yeppa =))
10151100099302592_7985165	Kishi Patel Chandani Patel :D
10151100099302592_7987039	yeah!!!!!!
10151100099302592_7990464	oh yeah! oh yeah!
10151100099302592_7990823	yeah !!!!
10151098592377592_7976847	Yeaah cant wait!!
10151098592377592_7976870	Bah-nanahh
10151098592377592_7976874	Yeah!!
10151098592377592_7976950	Shara Saketkhou
10151098592377592_7976951	OMG, OMG, OMG !!! auhsuahshuahsuahsu
10151098592377592_7977063	Oh Yeah!
10151098592377592_7977201	Brandon Liberi
10151098592377592_7977253	Paratu!
10151098592377592_7977354	@D jay supaman ladner
10151098592377592_7977383	Ronak Jain :)
10151098592377592_7977457	Maribel Bahena
10151098592377592_7977629	Yeah! I can't wait!!! <3
10151098592377592_7977976	Yeah!!!!!!
10151098592377592_7978113	Yuju!
10151098592377592_7978549	Jeri Perry
10151098592377592_7978604	Oh Yeah!!!!
10151098592377592_7978662	Yeahhhhh!!!! ^_________^
10151098592377592_7978753	Laura Kramer. yes, just yes!!
10151098592377592_7979242	Yeah-ah!
10151098592377592_7979323	Oh Yeah~!
10151098592377592_7980465	super like man
10150905247092592_7188076	jual bantal dan boneka despicable mehttps://www.facebook.com/photo.php?fbid=3902260128717&set=a.3883994192080.152657.1645628158&type=3
10150905247092592_7319282	PAPOIIIIIII <3
10150905247092592_7988568	Para Melisa Saboundji
10150905247092592_8014341	hahah True Minions
400431493306412_5427642	Hahaha.. Cracked me up!
400431493306412_5428516	bahh bahh bahhhh!!!
400431493306412_5428560	Bah bah bah... Bah bah bana. Lmfao. :) Gru<3
400431493306412_5434855	lyrics : bah bah bah, bah bah na na bah bah bah, bah bah na na naBAH NA NA AH AHHH POH TAE TOE NAH AH AHHH BAH NA NA AH AHHHHtokali no pukato leekani bahlo bahni kahno deekah bah bah bah bah nah nah.YO LAH NO BO! LA PAH NO NO TOH! MAH BAH NA NA LA KA MOPITALAMOBAH NA NA bah bahh bah bah na na POH TAE TOH OH OHHHtokali no pukato leekani bahlo bahni kahno deekah bah bah bah bah NA NAHHHHHHHH!
313610242025083_3819385	oh yeah! oh yeah!
10150213981352592_16888520	Spam^^^^
10150213981352592_16888608	Yeah!!!!
10150213981352592_16888794	YaaH...but y 2013
10150213981352592_16888902	Hell ya I can't wait
10150213981352592_16889715	Yeah!!!
10150213981352592_16892056	Yeah!!!!
10150213981352592_16895776	Yeah!!!!!
124803174267084_395505	Funny
167452283314675_1776402	minions kick butt hahaha
167452283314675_1776963	SuperLIKE!!
119449558124781_496551	blahhh! 
481958737591_3611851	yeah stink
481958737591_3614444	Dumb
182062765146612_2334928	miranda...
182062765146612_2335059	Jason Segal
182062765146612_2335092	Miranda
182062765146612_2339240	Miranda
480345842591_3593371	Buhahaha[:< Be Evil.!'
176253002408694_2205405	bulgarian
176253002408694_2205447	Belarussian
176253002408694_2205464	dangent
176253002408694_2205478	Russian or bulgarian
176253002408694_2205503	Bela Lugosi 
176253002408694_2205509	Belarus
176253002408694_2205574	"eh, Nasa doesnt send monkeys 2 da moon anymore!" haha
176253002408694_2205588	Romanian
176253002408694_2205589	Russian.
176253002408694_2205703	OH Bella Lugosi. ah yes.
176253002408694_2205756	Quasi-Russian.
176253002408694_2205838	Russian!
176253002408694_2205959	Russian/Hungarian/German.
176253002408694_2206068	Russian?
176253002408694_2206614	Russian.
176253002408694_2206981	you mean gru?
176253002408694_2207098	Russian.
176253002408694_2207485	Teh sex
176253002408694_2262204	Russian. I ♥ Gru!!!! XD
137919692932121_1087085	Jonah Hill
137919692932121_1087197	Times
132985690094390_918352	Funny
132985690094390_921271	JAJAJAJAJAJAJAJAJAJJAA YO KIERO PIZZA  MMMM HAWAIINA ,MI KERIDA AGNES,K LINDA NIÑA,JAJAJAJJA
164925490217165_1901320	bANANA ! :P
164925490217165_1901434	Bannana
164925490217165_1903028	& Bannana
164925490217165_1931659	I liked Banana:)!!
170179046355188_2058523	kendall
152166324830697_1533737	Aww darn!
172439776121234_2126194	Too funny!!!  Blah, blah, blah, banana, blah, blah, blah, banana..:-)
180160988676210_2251530	Funny
133007130091026_937407	Yup
133007130091026_937420	Samantha ----huh?
133007130091026_937821	Santa: Lightbulb!
181231921893066_2240491	yal up against tangled 
151436671569473_1500606	yup!
151436671569473_1500720	I'm watching da Thanksgiving Parade!!!
172627856098421_2041662	like i'll b awake at 9am...
155884111120813_1621362	kill justin beber
155884111120813_1621814	break dancing.
101321519939523_3770328	Why do wearing pajamas?
456182422591_3342808	Asian!!!
1671398630588_1024329	i like Gru's accent nyahaha luv it
144233898957249_1280574	like duh!! <3
173759472640595_2023401	Yupyup. <3 
173759472640595_2023449	I did :)
173759472640595_2023792	"Oh ya!"
164075876958668_1831041	IDC
164075876958668_1831093	awesum
164075876958668_1831260	Kewl
